company_name,product_contract_link,product_end_date,product_id,product_name,product_price_link,product_sale_status,product_start_date,product_type
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1149-2&DOC_CODE=01,2017-04-01,1149,平安百万任我行两全保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1149-2&DOC_CODE=04,停售,2015-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1145-1&DOC_CODE=01,2017-04-01,1145,平安附加护身福提前给付重大疾病保险（2015）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1145-1&DOC_CODE=04,停售,2015-04-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1130-1&DOC_CODE=01,2017-04-01,1130,平安附加无忧豁免保险费重大疾病保险（B，2014）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1130-1&DOC_CODE=04,停售,2014-05-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1129-1&DOC_CODE=01,2017-04-01,1129,平安附加无忧豁免保险费定期寿险（A，2014）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1129-1&DOC_CODE=04,停售,2014-05-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1126-1&DOC_CODE=01,2017-04-01,1126,平安守护星少儿两全保险（分红型）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1126-1&DOC_CODE=04,停售,2014-04-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1113-1&DOC_CODE=01,2017-04-01,1113,平安世纪天使少儿两全保险（分红型，2013）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1113-1&DOC_CODE=04,停售,2013-10-08,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1112-1&DOC_CODE=01,2017-04-01,1112,平安附加鑫盛尊享版提前给付重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1112-1&DOC_CODE=04,停售,2013-06-07,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1111-1&DOC_CODE=01,2017-04-01,1111,平安鑫盛尊享版终身寿险（分红型）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1111-1&DOC_CODE=04,停售,2013-06-07,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1106-3&DOC_CODE=01,2017-04-01,1106,平安护身福终身寿险（分红型）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1106-3&DOC_CODE=04,停售,2015-04-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1175-1&DOC_CODE=01,2017-03-01,1175,平安创可贴两全保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1175-1&DOC_CODE=04,停售,2016-07-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=2026-1&DOC_CODE=01,2017-01-20,2026,平安悦享无忧两全保险（分红型）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=2026-1&DOC_CODE=04,停售,2016-06-01,银保
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1188-1&DOC_CODE=01,2017-01-07,1188,平安财富天赢年金保险（分红型）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1188-1&DOC_CODE=04,停售,2016-12-12,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=991-1&DOC_CODE=01,2016-12-08,991,平安附加安益人生提前给付重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=991-1&DOC_CODE=04,停售,2011-12-15,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=990-1&DOC_CODE=01,2016-12-08,990,平安安益人生两全保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=990-1&DOC_CODE=04,停售,2011-12-15,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=973-1&DOC_CODE=01,2016-12-08,973,平安附加馨逸人生重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=973-1&DOC_CODE=04,停售,2011-06-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=972-1&DOC_CODE=01,2016-12-08,972,平安馨逸人生两全保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=972-1&DOC_CODE=04,停售,2011-06-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=965-2&DOC_CODE=01,2016-12-08,965,平安附加乐逸人生意外伤害保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=965-2&DOC_CODE=04,停售,2012-09-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=964-2&DOC_CODE=01,2016-12-08,964,平安附加乐翔人生意外伤害保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=964-2&DOC_CODE=04,停售,2012-09-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=963-1&DOC_CODE=01,2016-12-08,963,平安增利两全保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=963-1&DOC_CODE=04,停售,2010-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3006-1&DOC_CODE=01,2016-12-08,3006,平安附加金运人生防癌提前给付疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3006-1&DOC_CODE=04,停售,2013-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3004-1&DOC_CODE=01,2016-12-08,3004,平安附加金俪佳人防癌提前给付疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3004-1&DOC_CODE=04,停售,2013-03-25,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3003-1&DOC_CODE=01,2016-12-08,3003,平安关爱人生两全保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3003-1&DOC_CODE=04,停售,2013-03-25,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3002-1&DOC_CODE=01,2016-12-08,3002,平安附加康佑英才重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3002-1&DOC_CODE=04,停售,2013-02-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3001-1&DOC_CODE=01,2016-12-08,3001,平安康佑英才少儿两全保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3001-1&DOC_CODE=04,停售,2013-02-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1155-1&DOC_CODE=01,2016-10-10,1155,平安尊宏人生两全保险（分红型）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1155-1&DOC_CODE=04,停售,2015-10-15,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1160-1&DOC_CODE=01,2016-10-01,1160,平安附加护身福提前给付特定疾病保险（2015）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1160-1&DOC_CODE=04,停售,2015-11-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1159-1&DOC_CODE=01,2016-10-01,1159,平安附加平安福提前给付特定疾病保险（2015）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1159-1&DOC_CODE=04,停售,2015-11-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1146-1&DOC_CODE=01,2016-09-01,1146,平安附加平安福提前给付重大疾病保险（2015）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1146-1&DOC_CODE=04,停售,2015-04-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1118-1&DOC_CODE=01,2016-09-01,1118,平安平安福终身寿险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1118-1&DOC_CODE=04,停售,2013-10-15,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=539-1&DOC_CODE=01,2016-07-01,539,平安安康无忧住院日额医疗保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=539-1&DOC_CODE=04,停售,2011-03-12,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1152-1&DOC_CODE=01,2016-05-01,1152,平安附加乐享福尊享版重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1152-1&DOC_CODE=04,停售,2016-03-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1151-1&DOC_CODE=01,2016-05-01,1151,平安乐享福尊享版年金保险（B）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1151-1&DOC_CODE=04,停售,2016-03-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1150-1&DOC_CODE=01,2016-05-01,1150,平安乐享福尊享版养老年金保险（A）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1150-1&DOC_CODE=04,停售,2016-03-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=971-1&DOC_CODE=01,2016-04-01,971,平安附加康逸人生住院日额医疗保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=971-1&DOC_CODE=04,停售,2011-06-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=970-1&DOC_CODE=01,2016-04-01,970,平安康逸人生两全保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=970-1&DOC_CODE=04,停售,2011-06-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=930-2&DOC_CODE=01,2016-04-01,930,平安附加金灿人生防癌提前给付疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=930-2&DOC_CODE=04,停售,2009-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=929-2&DOC_CODE=01,2016-04-01,929,平安金灿人生两全保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=929-2&DOC_CODE=04,停售,2009-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=923-2&DOC_CODE=01,2016-04-01,923,平安附加得益人生提前给付重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=923-2&DOC_CODE=04,停售,2009-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=922-2&DOC_CODE=01,2016-04-01,922,平安得益人生两全保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=922-2&DOC_CODE=04,停售,2009-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3015-1&DOC_CODE=01,2016-04-01,3015,平安附加安行意外伤害保险（2013）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3015-1&DOC_CODE=04,停售,2013-11-23,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3014-1&DOC_CODE=01,2016-04-01,3014,平安安行两全保险（2013）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3014-1&DOC_CODE=04,停售,2013-11-23,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3013-1&DOC_CODE=01,2016-04-01,3013,平安附加如意意外伤害保险（2013）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3013-1&DOC_CODE=04,停售,2013-11-23,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3012-1&DOC_CODE=01,2016-04-01,3012,平安如意两全保险（2013）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3012-1&DOC_CODE=04,停售,2013-11-23,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3011-1&DOC_CODE=01,2016-04-01,3011,平安附加鸿寿安行意外身故定期寿险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3011-1&DOC_CODE=04,停售,2013-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3010-1&DOC_CODE=01,2016-04-01,3010,平安鸿寿安行两全保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3010-1&DOC_CODE=04,停售,2013-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3009-1&DOC_CODE=01,2016-04-01,3009,平安附加鸿寿意外伤害住院日额医疗保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3009-1&DOC_CODE=04,停售,2013-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3008-1&DOC_CODE=01,2016-04-01,3008,平安附加鸿寿如意意外身故定期寿险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3008-1&DOC_CODE=04,停售,2013-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3007-1&DOC_CODE=01,2016-04-01,3007,平安鸿寿如意两全保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3007-1&DOC_CODE=04,停售,2013-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1158-1&DOC_CODE=01,2016-04-01,1158,平安附加平安福尊享版提前给付重大疾病保险（2015）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1158-1&DOC_CODE=04,停售,2015-12-17,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1157-1&DOC_CODE=01,2016-04-01,1157,平安附加护身福尊享版提前给付重大疾病保险（2015）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1157-1&DOC_CODE=04,停售,2015-12-17,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1156-1&DOC_CODE=01,2016-01-07,1156,平安财富尊耀两全保险（分红型）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1156-1&DOC_CODE=04,停售,2015-12-12,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1140-1&DOC_CODE=01,2015-10-15,1140,平安尊御人生两全保险（分红型）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1140-1&DOC_CODE=04,停售,2014-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=844-1&DOC_CODE=01,2015-07-01,844,平安附加聚财宝两全保险（万能型）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=844-1&DOC_CODE=04,停售,2014-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=839-1&DOC_CODE=01,2015-07-01,839,平安附加两全保险（万能型）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=839-1&DOC_CODE=04,停售,2014-03-25,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=832-5&DOC_CODE=01,2015-07-01,832,平安智慧星终身寿险（万能型）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=832-5&DOC_CODE=04,停售,2014-09-05,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=823-2&DOC_CODE=01,2015-07-01,823,平安世纪天骄终身寿险（万能型）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=823-2&DOC_CODE=04,停售,2011-06-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=821-1&DOC_CODE=01,2015-07-01,821,平安智胜人生终身寿险（万能型）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=821-1&DOC_CODE=04,停售,2011-06-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=2009-1&DOC_CODE=01,2015-07-01,2009,平安聚富优选两全保险（万能型）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=2009-1&DOC_CODE=04,停售,2013-07-28,银保
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=2008-1&DOC_CODE=01,2015-07-01,2008,平安附加随享人生终身寿险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=2008-1&DOC_CODE=04,停售,2013-06-01,银保
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=2007-1&DOC_CODE=01,2015-07-01,2007,平安附加随享人生终身寿险（万能型）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=2007-1&DOC_CODE=04,停售,2013-06-01,银保
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1131-1&DOC_CODE=01,2015-04-01,1131,平安附加平安福提前给付重大疾病保险（2014）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1131-1&DOC_CODE=04,停售,2014-12-22,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1107-1&DOC_CODE=01,2015-04-01,1107,平安附加护身福重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1107-1&DOC_CODE=04,停售,2012-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=999-1&DOC_CODE=01,2015-01-07,999,平安财富尊崇两全保险（分红型）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=999-1&DOC_CODE=04,停售,2013-12-12,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=983-1&DOC_CODE=01,2014-10-01,983,平安附加吉星盈瑞提前给付重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=983-1&DOC_CODE=04,停售,2011-09-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=982-5&DOC_CODE=01,2014-10-01,982,平安吉星盈瑞年金保险（分红型）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=982-5&DOC_CODE=04,停售,2014-09-05,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=77701-4&DOC_CODE=01,2014-10-01,77701,平安鸿鑫终身寿险（分红型，2004）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=77701-4&DOC_CODE=04,停售,2014-09-05,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=835-2&DOC_CODE=01,2014-05-01,835,平安附加无忧豁免保险费重大疾病保险（B）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=835-2&DOC_CODE=04,停售,2012-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=834-2&DOC_CODE=01,2014-05-01,834,平安附加无忧豁免保险费定期寿险（A）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=834-2&DOC_CODE=04,停售,2012-10-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1119-1&DOC_CODE=01,2014-05-01,1119,平安附加平安福提前给付重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1119-1&DOC_CODE=04,停售,2013-10-15,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3020-1&DOC_CODE=01,2014-04-14,3020,平安附加尊享畅行意外伤害保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3020-1&DOC_CODE=04,停售,2014-01-06,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3019-1&DOC_CODE=01,2014-04-14,3019,平安尊享畅行两全保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3019-1&DOC_CODE=04,停售,2014-01-06,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3018-1&DOC_CODE=01,2014-04-14,3018,平安附加尊享如意意外伤害保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3018-1&DOC_CODE=04,停售,2014-01-06,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3017-1&DOC_CODE=01,2014-04-14,3017,平安尊享如意两全保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=3017-1&DOC_CODE=04,停售,2014-01-06,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=962-1&DOC_CODE=01,2014-04-01,962,平安金富贵两全保险（分红型，B）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=962-1&DOC_CODE=04,停售,2011-01-28,银保
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=961-1&DOC_CODE=01,2014-04-01,961,平安金富贵两全保险（分红型，A）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=961-1&DOC_CODE=04,停售,2010-12-01,银保
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=944-1&DOC_CODE=01,2014-04-01,944,平安金色年华年金保险（分红型）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=944-1&DOC_CODE=04,停售,2010-02-25,银保
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=942-2&DOC_CODE=01,2014-04-01,942,平安金宝盆两全保险（分红型）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=942-2&DOC_CODE=04,停售,2009-10-01,银保
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=924-2&DOC_CODE=01,2014-04-01,924,平安附加定期重大疾病保险（2007）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=924-2&DOC_CODE=04,停售,2009-10-01,银保
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=885-4&DOC_CODE=01,2014-04-01,885,平安聚富步步高两全保险（投资连结型）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=885-4&DOC_CODE=04,停售,2012-11-01,银保
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=818-2&DOC_CODE=01,2014-04-01,818,平安附加聚富步步高两全保险（万能型）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=818-2&DOC_CODE=04,停售,2009-10-01,银保
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=809-4&DOC_CODE=01,2014-04-01,809,平安金彩人生两全保险（万能型）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=809-4&DOC_CODE=04,停售,2012-09-26,银保
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=807-4&DOC_CODE=01,2014-04-01,807,平安金玉满堂两全保险（万能型）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=807-4&DOC_CODE=04,停售,2012-09-26,银保
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1116-1&DOC_CODE=01,2014-04-01,1116,平安附加少儿重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1116-1&DOC_CODE=04,停售,2013-10-08,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1102-1&DOC_CODE=01,2014-04-01,1102,平安附加豁免保险费重大疾病保险（B，2012）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1102-1&DOC_CODE=04,停售,2012-11-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1101-1&DOC_CODE=01,2014-04-01,1101,平安附加豁免保险费定期寿险(A，2012）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1101-1&DOC_CODE=04,停售,2012-11-01,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1110-1&DOC_CODE=01,2014-03-08,1110,平安附加尊越人生提前给付重大疾病保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1110-1&DOC_CODE=04,停售,2013-05-27,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1109-1&DOC_CODE=01,2014-03-08,1109,平安尊越人生两全保险（分红型）,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=1109-1&DOC_CODE=04,停售,2013-05-27,个险
中国平安,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=980-2&DOC_CODE=01,2014-01-01,980,平安附加鸿运安行意外伤害保险,http://www.pingan.com/life_insurance/elis.intf.queryClauseContent.visit?VERSION_NO=980-2&DOC_CODE=04,停售,2012-09-01,个险
